,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X2886.TT.EQUITY,0,0,0,-6.93889390390723e-18,0,0.453953076208318,0,0,0,0,0,0,0,0,-0.0620601578563685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476688075963746,0,0,0,0,0,0,0,0.419304689882025,0,0,0,0,0,0.0762890304347646,0,0,0.0280788541775571,0,0,0,0.396226250051037,0.0415274895494882
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159873154255453,0.302340036628281,0.328362949798544,0.176637459744053,0,0.0179125157216264,0,0,0,0,0,0,0,0,0,0.07135493729756,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0265679112554867,0,0,0,0,0,0.0151748508858273,0.0122648400974298,0,0,0,0,0,0,0,0,0,0,0,0,0.0468166396587778,0,0,0.0674724161830302,0.585462971375498,0,0.0110617936679353,0,0.167900400566865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1357391487732,0,-0.108124987467882,-3.46944695195361e-18,0,0.238332555940876,0,0,0,0,0.977032505315202,0,0,0,0,0,0,0,0,0,0.00693111971001062,0,0,0.018544959173821,0,0,0,-0.157719251515032,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0186637075877222,0,0,0,0,0,0,0,0,0.299032159871938,0.125695297763102,0,0,0,0,0.0851302307828846,0.240834073944546,0.247690218854805,0,0,0,0,0,0,0,0,0,0,0,0.0015757023796701,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448381193298,0.283556217560906,0,0.00797355258771097,0,-1.73472347597681e-18,0,0,0.471707088428432,0,0,0.0772534218684162,0,0,0,0,0,0,0,0.0808713337231697,0,-0.0715485126620781,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485742741984453,0,0,0,0.029287141889135,0,0,0.255328321396238,0.185279388525584,0,0.165525543035847,0,0,0.0501438609334136,0,0.18798880718884,0.0494322373491652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.226463631411046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157994804455427,0,0,0.0154827321302952,0,0,0,0.0845648903678312,0.700305402520609,0.0544749508629513,0,0,0,0.140367394029509,0,0,0,0,0,0,0,0,0.0883570141301862,0,0,0,0,0,0,0,0,0,0,0,0,0.117070216216178
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.20385057219125,0,0,0,0,0,0,0,0,0,0,0,-0.00603087101441384,0,0.174641686115655,0.133365664092584,0.0177927701185682,0.107126706465487,0.233053731674075,0,0.0340768544848209,0,0.15162231031474,0,0,0.0130150060077169,0,0,0,-0.0238676395228009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246003753372817,-0.0820197865408477
X601688.CH.EQUITY,0,0,0,0,0.0863052512372542,0,0,0,0.101549855977541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29483884976235,0.0875004369251738,0,0.209854916970221,0.112270795658416,0,0,0,0,0,0,0,0.0536443058934997,0.00105671469588077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088959007066399,0,0
X388.HK.EQUITY,0.0393298702924616,0,0,0,1.38777878078145e-17,0.00090209825278316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421943769538153,0,0,0,0.22084552768607,0,0,0,0,0.453644886283411,0,0.0110915823557202,0,0,0,0,0,0,0.0032090556896724,0.0115866401944654,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.188744803242353,0,0,0,0,0.0864093520202241,0,0.0878397617346353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363277892341185,0,0,0,0,0,0.028950217176592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.00108669217757818,0,0.145939855309346,0,0,0,0,0,0,0,0.273002369314384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470480153607214,0,0.249110503179735,0,0,0,0,0,0.131914150528028,0,0,0,0,0,0.0253271580498813,0,0,0,0,0,0,0.0412515531226248,0,0,0.0171364708512008,0
X601336.CH.EQUITY,0.0277035859570134,0.0394183811631876,0,0,0,0.1263305465933,0.0510029589044499,0.0331261440808666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189910289867678,0.112421964458496,0,0,0,0,0.0406448378364786,0,0,0.362154627121529,0,0,0,0,0,0,0.0260512749134538,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0603124685920605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101387026365839,0,0,0.0498313996699491,0,0,0,0,0.10293509495977,0.373317578172683,0.126518556871951,0,0,0,0.161730161545814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.108246351991478,0,0,0,0,0,0.0586832119355194,0,0,1.38777878078145e-17,0,0,0,0,0,0.343210099439052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215074496959136,0,0,0,0,0,0,0,0,0,0,0,0.0558299157661121,0,0,0,0.0429580632815166,0
X1299.HK.EQUITY,0,0,0,0,0,0.114259755152218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136875152091851,0,0,0,0,0,0,0,0,0,0,0.190909200478942,0,0,0,0,0.053659429806582,0.0542582571618174,0.194642938590565,0,0.201204463019539,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0109423648605687,0,0.419906029764681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135431706176625,0,0.0445887182273672,0,0.187719680950324,0,0,0,0,0,0,0,0,0,0,0,0.0712835808441449,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701196019397306,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.215604594894407,0,0,0,0,0.60894626107642,0,0.0975158309144611,0,0,0,0,0,0,0,0,0,0.0120731313182269,0.00369382078670065,-0.0469384818150388
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00359650087668294,0,0,0,0,0,0,0,0,-0.0957287936094728,-0.0299569306823192,0,0,0,0.191394124368962,0,0,0,0,0,0,0,0,0,0.496317859930275,0,0.210556473162411,0.179788485168733,0,0,0,0,0,0,0.00114522600514472
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.189260715606672,0,0,0,0,0,0,0,0,0,0,0,0,0.082163512256918,0,0,0,0,0.180805779635479,0,0,0,0,0,0,0,0,0,0,0,0,0.209899788671355,0,0.0466465307656326,0,0,0,0,0.193260054564911,0,0,0.0169110097127565,0,-0.0307347244826517
X600048.CH.EQUITY,0.0566533360937503,0,0,0,0,0.187532669703433,0,0,0,0,0.057400991636015,0,0,0,0,0,0,0.0748883722307528,0,0.0293119200759187,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.608478409116268,0.020457764145801,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644165530960598,0,0,0,0.00143394249568955,0,0,0,0,0,-0.100573457794992,0,0,0,0,0,0,0,0,0,0,0,0,0.299496684898926,0,0,0,0,0,0,0,0.205376642489933,0.483106227786,0.104570181327928,0,-0.0262736840128279
X1113.HK.EQUITY,0.0381092783701893,0,0,0.173605005946706,0,0,0,0,-0.112400681439102,0,0,0,0,0,0,0,0.0515065681780524,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0495380532486696,0,0,0,0,0,0.0671901515864716,0,0,0,-0.0447167271916301,0,0,0,0.272746461892607,0.155883901811911,0.355569722112177,0,0,0,0,0
X12.HK.EQUITY,0,0,-2.77555756156289e-17,0.0337575569255494,0,0,0,0,0,0,0,-0.276441185602029,0,0,0,0,0,0,0.150190092774722,-0.0363740508831355,-0.169377278071719,0,0,0,0,0,0.125534598999134,0,0,0,0,0,0,0,0,0,0.210120306062746,0,0,0.123972505442279,-0.0741689857382664,0,0,0,0,0.481766942724733,0,0,0,0.363073217019677,0,0.151667245884248
X16.HK.EQUITY,0,-0.15081439451245,0.00629109440986526,0,0.202054175001719,0,0,0,0,0,0,0,0,0,0.0574195232504568,0,0,0,0,0,0.0078243171015413,0,0,0,0,0,0,0,0,0,0.403830088020388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175284460591387,0,0.0958841254213415,0.0284048014603842,0,0.143378910446214,0,0.0375664651294585
X2007.HK.EQUITY,0,0,0.144203871529427,0,0,0,0,0.0920487816775955,0,0,0,0,0,0,0,0,0.0880277822129884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804330116730206,0,0,0,0,0.0602965131876395,0,0.245915494029945,0,0,0.00278186319082565,0,0,0.151409762724602,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0267717823471178,0,-0.299247111107714,0,0.17594933931165,0,0,0,0,0,0,0,-0.00435790050164892,0.136827651565828,0,0.145064875953358,0,0.200817518007656,0.145253999143073,0,0,0,0,0,0,0,0,0,0.0434191032308706,0,0,0,0,0,-0.157404564481286,-0.052134819393421,0,0,0.4858851452713,0,0,0,0,0,0,0.165217669055163,0,0.0367218011759899
X688.HK.EQUITY,0,0,0,0.095930653004293,0,0,0,0,0,0,0,0,0,0,0,0,0.0823936433261779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0652997043085111,0,0,0,0.201822349013435,0,0,0,0.49641023398363,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181842746960531,0,0,0,0,0,0,0.102486545051808,0,0,0,0,0,0,0,0,0,0,0.0693114396345224,0,-0.0276640198638441,0,-0.008009554746849,0,0.30231673836783,0.273844973872098,0,0,0,0,0.18525414837695,0
MKRturn,0,0.453122310963229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398736895614346,0,0,0.106034001676479,0,0,0.0543443157404564,0,-0.129138699116007,0,0,0,0,0,0,0,0,0,0.528545739567861,-0.365598307102486,0,0,0,0,1.38777878078145e-17,0,0.193257370582584,0,0,0.0547196789876701,0,0.080944677375258,0,0,0.0846695343448818
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.0351668184054162,0,0,0,0,0,0,0.275544890969756,0,0,0,0,0,0,0,0,0,0,0.0201370444541426,0,0,-0.0406720103823279,0,0,0,0,0,0,0,0,0,-0.119992230315829,0,0,0,0,0,0,0,0,0.0767439672800287,0,0
