date,name,lambda
20191120,X601881.CH.EQUITY,2.18177316647116
20191121,X601211.CH.EQUITY,2.25986858674296
20191122,X600016.CH.EQUITY,2.65939351677535
20191125,X601166.CH.EQUITY,2.14812693542962
20191126,X600036.CH.EQUITY,2.83440475688061
20191127,X601288.CH.EQUITY,2.8130302443456
20191128,X601916.CH.Equity,3.58412366967931
20191129,X601916.CH.Equity,3.23106853631775
20191202,X600036.CH.EQUITY,2.07634081501907
20191203,X601009.CH.EQUITY,2.7536884710783
20191204,X601288.CH.EQUITY,2.57780248659932
20191205,X601166.CH.EQUITY,2.16901744681426
20191206,X600958.CH.EQUITY,2.48925888152201
20191209,X600016.CH.EQUITY,2.48147456495925
20191210,X600015.CH.EQUITY,2.34114228442195
20191211,X601658.CH.Equity,3.85306381731984
20191212,X601658.CH.Equity,3.47158538108861
20191213,X601009.CH.EQUITY,2.31479365187929
20191216,X600015.CH.EQUITY,2.44855527487706
20191217,X600015.CH.EQUITY,2.49882312066075
20191218,X600015.CH.EQUITY,2.461897522998
20191219,X600015.CH.EQUITY,2.40620343564527
20191220,X600015.CH.EQUITY,2.39578232456757
20191223,X600030.CH.EQUITY,2.77486847087034
20191224,X600030.CH.EQUITY,2.84871510039457
20191225,X600016.CH.EQUITY,2.84112422867085
20191226,X600016.CH.EQUITY,2.79424888079306
20191227,X600016.CH.EQUITY,2.42382071783465
20191230,X600016.CH.EQUITY,2.69943514141162
20191231,X600016.CH.EQUITY,2.85536703767346
20200102,X600016.CH.EQUITY,2.50305351510433
20200103,X600030.CH.EQUITY,3.02633069515514
20200106,X600016.CH.EQUITY,2.53690509134868
20200107,X600016.CH.EQUITY,2.76377218362256
20200108,X600016.CH.EQUITY,2.68112557875306
20200109,X600016.CH.EQUITY,2.89270641207555
20200110,X600030.CH.EQUITY,2.65962124544639
20200113,X600030.CH.EQUITY,3.60461890481505
20200114,X600030.CH.EQUITY,3.38161066608512
20200115,X600030.CH.EQUITY,3.2516739979726
20200116,X600030.CH.EQUITY,3.07214925662415
20200117,X000166.CH.EQUITY,2.52891728221641
20200120,X601009.CH.EQUITY,3.15608685513525
20200203,X600030.CH.EQUITY,6.55302618935828
20200204,X600030.CH.EQUITY,6.83702135872856
20200205,X600030.CH.EQUITY,6.86326729003665
20200206,X600030.CH.EQUITY,6.86321684255635
20200207,X600030.CH.EQUITY,6.81934227902693
20200210,X600030.CH.EQUITY,6.73965421741738
20200211,X600016.CH.EQUITY,6.11474210233789
20200212,X600030.CH.EQUITY,6.42205703764866
20200213,X600030.CH.EQUITY,6.7544678841537
20200214,X600016.CH.EQUITY,6.56353600746244
20200217,X600030.CH.EQUITY,6.99019369708371
20200218,X600030.CH.EQUITY,6.72001012877534
20200219,X600030.CH.EQUITY,6.7507983470804
20200220,X600030.CH.EQUITY,6.76845571713306
20200221,X600030.CH.EQUITY,6.72836892970784
20200224,X600030.CH.EQUITY,6.6139893443317
20200225,X600030.CH.EQUITY,6.72297916691243
20200226,X600030.CH.EQUITY,6.80049021679472
20200227,X600030.CH.EQUITY,6.55914989691186
20200302,X601939.CH.EQUITY,6.5350341556487
20200303,X600016.CH.EQUITY,6.23660222870276
20200304,X600000.CH.EQUITY,6.13491348711189
20200305,X601988.CH.EQUITY,7.05080875695612
20200306,X600016.CH.EQUITY,6.44903643675468
20200309,X601688.CH.EQUITY,6.96525228868748
20200310,X601688.CH.EQUITY,6.98457634101526
20200311,X601169.CH.EQUITY,6.78559437911657
20200312,X600000.CH.EQUITY,8.13650908837015
20200313,X601169.CH.EQUITY,7.14089824656969
20200316,X600030.CH.EQUITY,6.40857797554393
20200317,X600999.CH.EQUITY,5.48575989150327
20200318,X601169.CH.EQUITY,6.81322022068176
20200319,X600000.CH.EQUITY,6.46756095352615
20200320,X600000.CH.EQUITY,6.88359704551593
20200323,X600999.CH.EQUITY,6.97317693491159
20200324,X600030.CH.EQUITY,6.33576264851366
20200325,X600999.CH.EQUITY,6.39605642407906
20200326,X600999.CH.EQUITY,6.06967570981531
20200327,X600000.CH.EQUITY,6.43492983143442
20200330,X600999.CH.EQUITY,7.13798669657536
20200331,X600000.CH.EQUITY,6.82461837945556
20200401,X600000.CH.EQUITY,6.71091674761626
20200407,X600000.CH.EQUITY,6.59800647849221
20200408,X601318.CH.EQUITY,6.75150466105385
20200409,X601318.CH.EQUITY,6.76256582090385
20200414,X601318.CH.EQUITY,6.62620208637779
20200415,X601318.CH.EQUITY,6.56328972364629
20200416,X601318.CH.EQUITY,7.47206702557752
20200417,X601318.CH.EQUITY,7.18919337530298
20200420,X600000.CH.EQUITY,6.93286523717242
20200421,X600000.CH.EQUITY,7.02254284146295
20200422,X601318.CH.EQUITY,6.95202627164944
20200423,X601318.CH.EQUITY,6.73741860515591
20200424,X601318.CH.EQUITY,6.66877027519267
20200427,X601318.CH.EQUITY,6.57838038683505
20200428,X601318.CH.EQUITY,6.75874551680552
20200429,X600919.CH.EQUITY,6.87551941892475
20200430,X600919.CH.EQUITY,6.99811307930576
20200506,X600000.CH.EQUITY,6.69460918710871
20200507,X600000.CH.EQUITY,6.70050195662545
20200508,X601318.CH.EQUITY,6.82371717013185
20200511,X601318.CH.EQUITY,6.84631907238329
20200512,X600000.CH.EQUITY,6.22658133737074
20200513,X600000.CH.EQUITY,4.07724964920054
20200514,X600000.CH.EQUITY,4.02555436589897
20200515,X600000.CH.EQUITY,3.82931932398734
20200518,X600000.CH.EQUITY,3.99172585553745
20200519,X600000.CH.EQUITY,3.59386828774329
20200520,X600000.CH.EQUITY,4.12514829404128
20200521,X600000.CH.EQUITY,3.74075042664906
20200522,X600000.CH.EQUITY,3.89351420572306
20200525,X601166.CH.EQUITY,4.36881607487664
20200526,X600000.CH.EQUITY,3.90531823712364
20200527,X600000.CH.EQUITY,3.90673121235787
20200528,X600000.CH.EQUITY,4.01784362343439
20200529,X600000.CH.EQUITY,3.96665884641831
20200601,X600000.CH.EQUITY,3.44142760369735
20200602,X601166.CH.EQUITY,4.46952068250427
20200603,X601881.CH.EQUITY,5.18315670240669
20200604,X601881.CH.EQUITY,4.69379948590673
20200605,X600000.CH.EQUITY,3.9986968698121
20200608,X600000.CH.EQUITY,3.65217430340046
20200609,X601881.CH.EQUITY,3.43012078323666
20200610,X601288.CH.EQUITY,3.93352254687396
20200611,X600918.CH.Equity,3.52654696483028
20200612,X601166.CH.EQUITY,3.99361892885503
20200615,X600918.CH.Equity,3.79038063083535
20200616,X600918.CH.Equity,5.09915848020791
20200617,X600918.CH.Equity,4.86217182066452
20200618,X600918.CH.Equity,5.23007633230149
20200619,X601318.CH.EQUITY,3.6145307625766
20200622,X600918.CH.Equity,3.47866912141651
20200623,X601166.CH.EQUITY,3.86488769625505
20200624,X601166.CH.EQUITY,4.16219908230336
20200629,X601336.CH.EQUITY,2.90935652498804
20200630,X600036.CH.EQUITY,3.21637557138263
20200701,X1299.HK.EQUITY,3.37921370199862
20200702,X000776.CH.EQUITY,2.37447399500696
20200703,X601336.CH.EQUITY,2.65534259889868
20200706,X601881.CH.EQUITY,2.17283076680259
20200707,X601881.CH.EQUITY,2.24010665033114
20200708,X601881.CH.EQUITY,2.53311584231612
20200709,X600999.CH.EQUITY,2.84325772375
20200710,X600837.CH.EQUITY,2.42203604351429
20200713,X600000.CH.EQUITY,2.61693400474047
20200714,X600000.CH.EQUITY,2.37013150744527
20200715,X601818.CH.EQUITY,2.60656883756887
20200716,X601818.CH.EQUITY,2.42476860830838
20200717,X600030.CH.EQUITY,2.55684627379904
20200720,X600030.CH.EQUITY,2.63532164353961
20200721,X600030.CH.EQUITY,2.30789952469337
20200722,X601318.CH.EQUITY,2.06945661977452
20200723,X600837.CH.EQUITY,2.37586532822261
20200724,X300059.CH.EQUITY,2.29088634313625
20200727,X600837.CH.EQUITY,1.99309871113042
20200728,X601318.CH.EQUITY,2.26426534942097
20200729,X000166.CH.EQUITY,2.67060595431488
20200730,X000166.CH.EQUITY,2.79492658511484
20200731,X000166.CH.EQUITY,2.82642593164129
20200803,X601328.CH.EQUITY,2.76305343478256
20200804,X601328.CH.EQUITY,2.79850651017247
20200805,X601328.CH.EQUITY,2.76137046517119
20200806,X601328.CH.EQUITY,2.78955303249811
20200807,X601066.CH.EQUITY,3.28915756236059
20200810,X600030.CH.EQUITY,2.87289810826681
20200811,X601881.CH.EQUITY,2.77228271267207
20200812,X601881.CH.EQUITY,2.61249626752598
20200813,X601881.CH.EQUITY,3.05103434379454
20200814,X601881.CH.EQUITY,2.53451129524276
20200817,X601328.CH.EQUITY,2.54328865538367
20200818,X601328.CH.EQUITY,2.52591119361992
20200819,X601328.CH.EQUITY,2.42455865307636
20200820,X000166.CH.EQUITY,2.94995182563018
20200821,X000166.CH.EQUITY,2.34536273643729
20200824,X601328.CH.EQUITY,2.47602380673821
20200825,X000166.CH.EQUITY,2.46055482923007
20200826,X601328.CH.EQUITY,2.32789852827936
20200827,X601328.CH.EQUITY,2.26787430194174
20200828,X000166.CH.EQUITY,2.03152569668323
20200831,X000166.CH.EQUITY,2.32001688298381
20200901,X000166.CH.EQUITY,3.1887134566199
20200902,X000166.CH.EQUITY,2.85916790721272
20200903,X000166.CH.EQUITY,3.09874882218023
20200904,X000166.CH.EQUITY,3.23435328120448
20200907,X000166.CH.EQUITY,2.9307490659005
20200908,X000166.CH.EQUITY,2.82769030553694
20200909,X000166.CH.EQUITY,2.74805241437387
20200910,X000166.CH.EQUITY,2.06675997210072
20200911,X002736.CH.EQUITY,2.5477163266956
20200914,X002736.CH.EQUITY,2.41106745783534
20200915,X002736.CH.EQUITY,2.21576281332709
20200916,X002736.CH.EQUITY,2.54473183641287
20200917,X002736.CH.EQUITY,2.30718702210315
20200918,X002736.CH.EQUITY,2.31252279454224
20200921,X000166.CH.EQUITY,2.15552898604383
20200922,X002736.CH.EQUITY,1.95661167680984
20200923,X000166.CH.EQUITY,2.19116824982782
20200924,X601818.CH.EQUITY,2.598450151384
20200925,X600918.CH.Equity,2.64916288606592
20200928,X600918.CH.Equity,2.86801109083786
20200929,X600918.CH.Equity,2.90230467548316
20200930,X000166.CH.EQUITY,2.41689771622781
20201009,X601328.CH.EQUITY,3.94146367246872
20201012,X601328.CH.EQUITY,4.57424142469076
20201013,X601328.CH.EQUITY,3.86890596314399
20201014,X601328.CH.EQUITY,4.62614261337925
20201015,X601319.CH.EQUITY,3.20850889095485
20201016,X601328.CH.EQUITY,2.90921821645957
20201019,X600918.CH.Equity,2.79364189534807
20201020,X601328.CH.EQUITY,3.49412736398568
20201021,X601688.CH.EQUITY,3.37252588719431
20201022,X601688.CH.EQUITY,3.65578646315686
20201023,X601688.CH.EQUITY,3.73817451046449
20201026,X601328.CH.EQUITY,3.13489963019419
20201027,X601166.CH.EQUITY,2.39656477810443
20201028,X600000.CH.EQUITY,2.94170046013139
20201029,X2891.TT.EQUITY,2.35271866746245
20201030,X601688.CH.EQUITY,2.52448296689338
20201102,X601398.CH.EQUITY,2.59280613081979
20201103,X2891.TT.EQUITY,2.31345808216757
20201104,X600015.CH.EQUITY,2.41597309811237
20201105,X600015.CH.EQUITY,2.8867888127477
20201106,X600015.CH.EQUITY,2.38159718496556
20201109,X600015.CH.EQUITY,2.8279915718964
20201110,X600918.CH.Equity,2.6763852576894
20201111,X600918.CH.Equity,2.66606374991288
20201112,X600015.CH.EQUITY,2.285564588992
20201113,X600015.CH.EQUITY,2.24016805702431
20201116,X600030.CH.EQUITY,2.08077873397202
20201117,X600030.CH.EQUITY,2.07887733539192
20201118,X601818.CH.EQUITY,2.4712151366207
20201119,X601818.CH.EQUITY,2.39752655115594
20201120,X600015.CH.EQUITY,2.42303514121079
20201123,X600015.CH.EQUITY,2.58625298349326
20201124,X600015.CH.EQUITY,2.47449960222035
20201125,X600015.CH.EQUITY,2.32230111016179
20201126,X600030.CH.EQUITY,1.98629881200453
20201127,X600015.CH.EQUITY,2.53860737885043
20201130,X601169.CH.EQUITY,2.6578303807189
20201201,X600030.CH.EQUITY,3.18348215510866
20201202,X600000.CH.EQUITY,3.04419155037167
20201203,X601169.CH.EQUITY,2.81872397683702
20201204,X600000.CH.EQUITY,3.26482528187463
20201207,X600030.CH.EQUITY,2.70587977188458
20201208,X600030.CH.EQUITY,2.7376752588357
20201209,X601169.CH.EQUITY,2.64103493703306
20201210,X601169.CH.EQUITY,2.23484456470467
20201211,X600036.CH.EQUITY,2.254328000316
20201214,X2886.TT.EQUITY,2.22703479875808
20201215,X601688.CH.EQUITY,2.28328126760955
20201216,X600000.CH.EQUITY,2.98198187426332
20201217,X600000.CH.EQUITY,3.13385006161432
20201218,X600000.CH.EQUITY,2.25524631982228
20201221,X600000.CH.EQUITY,2.41695308967731
20201222,X601211.CH.EQUITY,2.48187729937243
20201223,X600015.CH.EQUITY,2.91383278864147
20201224,X601211.CH.EQUITY,2.64476551180914
20201225,X601211.CH.EQUITY,2.55712337762532
20201228,X601211.CH.EQUITY,2.71826293669556
20201229,X601211.CH.EQUITY,2.73710335676306
20201230,X601211.CH.EQUITY,2.57915262108168
20201231,X601211.CH.EQUITY,2.68047657420141
20210104,X2882.TT.EQUITY,2.7428723517098
20210105,X601211.CH.EQUITY,3.12981273399734
20210106,X601211.CH.EQUITY,2.88015507191865
20210107,X601211.CH.EQUITY,2.79740272275336
20210108,X601211.CH.EQUITY,2.75823198088344
20210111,X601211.CH.EQUITY,2.45187856234304
20210112,X600030.CH.EQUITY,3.13999263722343
20210113,X000776.CH.EQUITY,2.62161526771031
20210114,X601211.CH.EQUITY,2.4832377455743
20210115,X601211.CH.EQUITY,2.3628131227304
20210118,X601319.CH.EQUITY,2.95708509226659
20210119,X601211.CH.EQUITY,2.50852581021079
20210120,X000166.CH.EQUITY,2.86311688559123
20210121,X601211.CH.EQUITY,2.52038737985374
20210122,X000166.CH.EQUITY,2.49443589020131
20210125,X601211.CH.EQUITY,2.80507495153817
20210126,X601211.CH.EQUITY,2.8546480093146
20210127,X601211.CH.EQUITY,3.02999741085431
20210128,X601211.CH.EQUITY,3.28328293334088
20210129,X601211.CH.EQUITY,3.24050279302223
20210201,X600000.CH.EQUITY,3.35705736680041
20210202,X601211.CH.EQUITY,3.18147386226656
20210203,X601211.CH.EQUITY,2.73341071800264
20210204,X601229.CH.EQUITY,2.80111247044961
20210205,X601211.CH.EQUITY,2.70368493372081
20210208,X601211.CH.EQUITY,2.7904484021332
20210209,X601211.CH.EQUITY,2.8602968200184
20210210,X000776.CH.EQUITY,2.41860688804536
20210218,X601319.CH.EQUITY,1.99560121666244
20210219,X5880.TT.EQUITY,2.54358133846293
20210222,X601319.CH.EQUITY,2.0579213642409
20210223,X2883.TT.EQUITY,2.47567883114935
20210224,X601319.CH.EQUITY,2.38722913076714
20210225,X601319.CH.EQUITY,2.40132160375122
20210226,X601328.CH.EQUITY,2.35310132025808
20210301,X601211.CH.EQUITY,2.77274153516287
20210302,X601319.CH.EQUITY,2.30226266469833
20210303,X601319.CH.EQUITY,2.19719234245554
20210304,X2883.TT.EQUITY,2.2391687365165
20210305,X601328.CH.EQUITY,2.7529902698021
20210308,X600015.CH.EQUITY,2.77604801694501
20210309,X601398.CH.EQUITY,2.29094749448002
20210310,X2886.TT.EQUITY,1.93454531029496
20210311,X601818.CH.EQUITY,2.25223751295006
20210312,X601319.CH.EQUITY,2.11079023274917
20210315,X601328.CH.EQUITY,2.41841004868872
20210316,X2886.TT.EQUITY,2.24886822072754
20210317,X601328.CH.EQUITY,2.33759276089291
20210318,X601328.CH.EQUITY,2.28067150733654
20210319,X601818.CH.EQUITY,2.34350095639719
20210322,X601998.CH.EQUITY,2.89523566330137
20210323,X2888.TT.EQUITY,2.1931998113581
20210324,X601328.CH.EQUITY,2.42248314479136
20210325,X601009.CH.EQUITY,2.34261829067847
20210326,X601009.CH.EQUITY,2.36906643014201
20210329,X601009.CH.EQUITY,2.58042247059707
20210330,X601211.CH.EQUITY,2.17366172217888
20210331,X601998.CH.EQUITY,2.70509056604443
20210401,X600919.CH.EQUITY,2.50894175261371
20210406,X2801.TT.EQUITY,2.53263282665169
20210407,X601998.CH.EQUITY,2.56663782335704
20210408,X601998.CH.EQUITY,2.45335196725702
20210409,X601998.CH.EQUITY,2.4543080716097
20210412,X601398.CH.EQUITY,2.65762559707571
20210413,X601009.CH.EQUITY,2.61181662845743
20210414,X601398.CH.EQUITY,2.6797614378393
20210415,X601398.CH.EQUITY,2.5768792799777
20210416,X601398.CH.EQUITY,2.51777605158988
20210419,X601997.CH.EQUITY,2.64981650799758
20210420,X601398.CH.EQUITY,3.1011921571123
20210421,X601398.CH.EQUITY,3.01480271142471
20210422,X601398.CH.EQUITY,2.59202494452417
20210423,X601398.CH.EQUITY,2.99080432437216
20210426,X601398.CH.EQUITY,2.76029225497938
20210427,X601398.CH.EQUITY,2.79185477952813
20210428,X601398.CH.EQUITY,2.40469366207365
20210429,X601009.CH.EQUITY,2.34621793577899
20210430,X600036.CH.EQUITY,2.94904852462438
20210506,X601398.CH.EQUITY,2.40789964952747
20210507,X2885.TT.EQUITY,2.52897764192048
20210510,X600919.CH.EQUITY,2.20936307027425
20210511,X2882.TT.EQUITY,2.76406357004056
20210512,X601998.CH.EQUITY,3.08283426794761
20210513,X601398.CH.EQUITY,2.56259159457833
20210514,X601398.CH.EQUITY,2.62364723663261
20210517,X2892.TT.EQUITY,2.80030488307484
20210518,X600036.CH.EQUITY,2.45674530594174
20210519,X2892.TT.EQUITY,2.50283632627339
20210520,X2888.TT.EQUITY,3.80438177221647
20210521,X601998.CH.EQUITY,2.21970842830592
20210524,X2888.TT.EQUITY,4.28997947110018
20210525,X601398.CH.EQUITY,2.96079385208861
20210526,X2892.TT.EQUITY,2.766238071676
20210527,X2892.TT.EQUITY,2.59457405717153
20210528,X601398.CH.EQUITY,2.52575696889126
20210601,X2892.TT.EQUITY,2.75955806194815
20210602,X2892.TT.EQUITY,2.74205379180469
20210603,X601398.CH.EQUITY,2.33624331770052
20210604,X601818.CH.EQUITY,2.23121241103576
20210607,X601398.CH.EQUITY,2.4875577637528
20210608,X601398.CH.EQUITY,2.77510351607684
20210609,X601818.CH.EQUITY,2.66962901739637
20210610,X601818.CH.EQUITY,2.97653870685543
20210611,X601818.CH.EQUITY,3.0240896324346
20210615,X2888.TT.EQUITY,2.82170610902501
20210616,X2888.TT.EQUITY,2.90368190800004
20210617,X2880.TT.EQUITY,3.37788190000157
20210618,X2888.TT.EQUITY,2.39859497745757
20210621,X601818.CH.EQUITY,2.94292411474259
20210622,X2881.TT.EQUITY,2.80922682485293
20210623,X601818.CH.EQUITY,2.86875414400076
20210624,X2885.TT.EQUITY,2.64814156511705
20210625,X600036.CH.EQUITY,1.8398923023043
20210628,X601916.CH.Equity,2.16328364561231
20210629,X5.HK.EQUITY,2.20276714807743
20210630,X601658.CH.Equity,2.14443457144925
20210701,X5880.TT.EQUITY,2.77525463036498
20210702,X601319.CH.EQUITY,2.26984968148371
20210706,X5.HK.EQUITY,2.10176678528696
20210707,X2883.TT.EQUITY,2.06554983923069
20210708,X2883.TT.EQUITY,2.2756542425722
20210709,X2884.TT.EQUITY,2.37257389039229
20210712,X2883.TT.EQUITY,2.03695435915091
20210713,X601577.CH.EQUITY,2.02513751234343
20210714,X601318.CH.EQUITY,1.90309551505463
20210715,X600036.CH.EQUITY,1.87517311666333
20210716,X2884.TT.EQUITY,2.1490502419144
20210719,X2884.TT.EQUITY,2.33858194153455
20210720,X2881.TT.EQUITY,2.64531292649662
20210721,X2881.TT.EQUITY,2.64885803624131
20210722,X2881.TT.EQUITY,2.75315049345996
20210723,X2884.TT.EQUITY,1.98617546839604
20210726,X601319.CH.EQUITY,2.10314080023923
20210727,X601319.CH.EQUITY,2.19140256398033
20210728,X601211.CH.EQUITY,2.58690085535092
20210729,X601211.CH.EQUITY,2.39485371741709
20210730,X601169.CH.EQUITY,3.34905747237974
20210802,X601077.CH.Equity,2.2252236676116
20210803,X601169.CH.EQUITY,2.84921614173116
20210804,X601169.CH.EQUITY,2.85628091088408
20210805,X2883.TT.EQUITY,2.28173722127584
20210806,X601328.CH.EQUITY,2.84507831033946
20210809,X2880.TT.EQUITY,3.30108019975196
20210810,X601077.CH.Equity,2.53171668005432
20210811,X601077.CH.Equity,2.48105900717916
20210812,X600837.CH.EQUITY,2.21401336117782
20210813,X2886.TT.EQUITY,3.46273383730363
20210816,X601169.CH.EQUITY,3.18767018519579
20210817,X600030.CH.EQUITY,2.41469740681709
20210818,X601288.CH.EQUITY,2.58493174307516
20210819,X601077.CH.Equity,2.62977311498257
20210820,X601328.CH.EQUITY,3.09406174273252
20210823,X601077.CH.Equity,2.58961012065237
20210824,X601077.CH.Equity,2.40353278824561
20210825,X601077.CH.Equity,2.37747203501303
