,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0965413207305075,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.118893981001762,0.300049375993436,0,0,0,0,0,0,0.057491534383231,0,0.478056052519209,0,0,-0.0570050928572358,0,0.161740066553652,0,0,0,0,0,0.00393782387152432,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163773884032489,0.371522639374834,0.102532252961328,0,0,0.156743573569439,0,0,0,0,0.0548351502707082,0,0.0102861280140078,0.0962379354145139,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.228499388008981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134338329769488,0,0,0,0.146325404425972,0.0954243424044645,0,0,0,0,0.155929898555807,0,0,0.397367414150758,0.227551637097676,0,0,0,0.117273660393784,0.0233999033161908,0,0,0,0,0,0,0,-0.0447614955857039,0,0,0,0,0,0.131380790939709
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132299229381137,0,0,0,0,0,0,0,0.0633992054296595,0.474583565233027,0,0,0.179828802227832,0.0708122661620081,0.0695159489968255,0,0,0,0,0,0.0296577293779696,0,0,0,0,0,0,0,0,0,0,0.0159656598178391,-0.00129879635432461
X601236.CH.EQUITY,0,0.0277858179996931,0,0,0,0,0,0,0,0,0,-0.120925721932363,0,0,0,0,0,0,0,0,0,-0.178961344960247,0,0,0,-0.0198490232755505,0,0,0,0.111445487122795,0.680936275474866,0,0,0,0,0,0,0.124538446199812,0,8.67361737988404e-19,0,0,0,0,0,0.0245153788422624,0,0,-0.0332757960888658,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0818601162235226,0,0,0,0.0975035339987135,0,0,0,0,0,0,0,0,0.182549752266293,0,0,0,0,0,0,0,0,0.101228750627141,0.00632113337222661,0.129652732237818,0,0.240849915336307,0,0,0,0,0,0.0713450907501392,0.0139893139387179,0,0,0,0,0,0,0.0490027283063728,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170109258472888,0,0,0,0,0,0,0,0,0,0,0.109571563693987,0,0,0,0.245492146237243,0.237310411772353,0,0.216446017530925,0.117656284997855,0,0.094264168310097,0,0,0.226678696006859,0,0,0,0,0,0,0,0,0,0,-0.0832603775724118,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520755363872613,0,0.115689803247766,0,0,0,0,0.417335915982235,0,0,0.107837672698392,0,0,0.119253166893743,0,0.220019457353908,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0388789600418445,0,0,0,0,0,0,0,0,0,0,0,0.00580054477021576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627315991166865,0,0,0.0401153896516974,0,0,2.16840434497101e-19,8.67361737988404e-19,0,0,0.210592132360493,0,0,0,0,0.46256161055064,0,0.0111078664020767,0,0,0
X601318.CH.EQUITY,0,0,0,0.104694371130847,0,0,0,0.201400091043803,0.0927735952197258,0.152028257470827,0.0880046463669194,0,0,0,0,0,0.0440688806451721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134197780302436,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0.136725771203497,0,0,0,0,0,0,0.213443324238271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24757421104735,0,0,0,0,0,0.082415384271304,0,0,0.257999430108524,0,0,0,0.0259491473175138,0,0,0
X601336.CH.EQUITY,0.200191948708851,0.0420316508395764,0,0,0,0.0390597933210682,0,0,0.06910716412412,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158007682165002,0,0,0.152832864751984,0,0,0,0,0,0.0719927285514078,0,0,0.0882419778431041,0,0,0.152645971743778,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.134942399015255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711664124875627,0.336942825877895,0.0761098049210539,0,0,0.062938401765234,0.106532833316976,0.119648491979394,0,0,0
X601628.CH.EQUITY,0.244668508161159,0,0,0,0,0,0,0,0.201305398992584,0,0.0348804743867109,0,0,0,0,0,0,0.0261067216267721,0,0.0530571296947983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113823507547742,0,-6.93889390390723e-18,0,0.0375446038058364,0,0,0,0,0.0470654325944648,0,0.00969755738682816,0,0,0,0,0,0.0567875950802859,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362839795246991,0,0,0,0.287892298917963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31929304542673,0,0,0,0,0,0,0.0714345305193275,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168503929536625,0,0,0.412937675012982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363134452716957,0,0,0,0.13121729387097,0,0.109576951294339,0,0.18713447243489,0,0.0826420054194577,0.000454975870859265
X2882.TT.EQUITY,0,0,0.00140765672917158,0,0,0,0,0,0,0,0,0,0.0610054615706619,0,0,0,0,0.0275580661879441,0,0,0,0,0,0,0,0,0.227712983501042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240561701612154,0,0,0,0,0.350993374854091,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815836185614052,0,-0.268256100760167,0,0.217175134386699,0,0.0748750271364054,0,0,0,0,0.357357255375355,0,0,0,0,0,0,0.0882020041761261,0,0.120171213970441,0,0,0,0.199210878197934,0,0,0,0,0,0.136410898807452,0,0,0,0,0
MKRturn,0,0.214700957984574,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.268071715300088,0,0,0.262546690993993,0,0.0538941339282813,0,0,0,0,0,0,0,0,0,0,0.180742584385322,0,0,0,6.93889390390723e-18,0,0,0,0,0.424060047061254,-0.156009418292676,0,0,0,0,0.169351615642009
RealEstateDiff,0.10249896468391,0,0,0,0,0,0,0.172001515950847,0,0,0,-0.143441946545944,0,0,0,0,0,0,0.189577715106005,0,-0.0648502580722223,0,0,0,0.100448281655278,0,0,0,0,0,0,0,0,0,0.0929477759414911,-0.090298716187158,0,0,0,-0.0364143630612261,-0.0262025301986308,0,0,0,0,0,0,0.0038984750233627,0,-0.10802992450077,0,0
